9179188,CD,,Kipushi Ville
9179189,CD,,Kongolo Ville
9179191,CD,,Kambove Ville
9179195,CD,,Likasi
9179197,CD,205413,Bukavu
9179198,CD,2314300,Makala District
9179199,CD,,Mutumba District
9179202,CD,,Mutumba District
9179463,CD,205413,Kalehe
9179465,CD,209610,Maniema
9179476,CD,205413,Mwenga
9179483,CD,205413,Fizi
9179531,CD,205413,Kabare
9179534,CD,206938,Masisi Territory
9179537,CD,206938,Rutshuru Territory
9179562,CD,,Kasaji
9179898,CD,210596,Ville de Kananga
9179907,CD,,Manono
9212657,CD,216661,Akula
10376945,CD,216661,Tshuapa District
10400552,CD,2314300,Funa
10402604,CD,216661,Nord-Ubangi District
10861174,CD,2314300,Mont Amba District
2387494,CF,2386161,Sous-Préfecture de Carnot
2390511,CF,2384205,Baboua Sub-Prefecture
7731888,CF,237556,Ouango
7731889,CF,237556,Gambo
7731890,CF,240396,Kembe
7731891,CF,240396,Mobaye
7731892,CF,240396,Zangba
7731893,CF,236887,Kouango
7731894,CF,2385836,Ndjoukou
7731895,CF,2383765,Damara
7731896,CF,2383765,Bimbo Sub-Prefecture
7731897,CF,2596686,Bangui Sub-Prefecture
7731898,CF,2385105,Mongoumba
7731904,CF,2383204,Nola
7731905,CF,2383204,Bayanga
7732062,CF,236887,Bambari
7732064,CF,237556,Bangassou
7732066,CF,240396,Alindao
7732067,CF,236887,Ippy
7732068,CF,2385105,Mbaiki
7732076,CF,240396,Mingala
7732085,CF,2384205,Bouar Sub-Prefecture
7732103,CF,2384205,Baoro Sub-Prefecture
7732115,CF,2383653,Bossangoa
7732372,CF,2383765,Yaloke Sub-Prefecture
7732377,CF,236887,Grimari
7732483,CF,2385836,Sibut
7732685,CF,2386161,Berberati
7732690,CF,237556,Bakouma
7732723,CF,2383765,Bossembele Sub-Prefecture
7732916,CF,2386161,Gamboula
7732917,CF,2386161,Gadzi
8299285,CF,2383765,Boali Sub-Prefecture
8299286,CF,2383650,Bozoum Sub-Prefecture
9143458,CF,236178,Birao
9143459,CF,240591,Bamingui
9143460,CF,240591,Ndélé
9143461,CF,238639,Bambouti
9143462,CF,238639,Djéma
9143463,CF,238639,Obo
9143464,CF,238639,Zémio
9143465,CF,238640,Bria
9143466,CF,238640,Ouadda
9143467,CF,2385105,Boda
9143468,CF,237556,Rafai
9143469,CF,2386243,Kaga-Bandoro
9143470,CF,2386243,Mbrès
9143471,CF,236887,Bakala
9143472,CF,2383653,Batangafo
9143473,CF,2383204,Bambio
9143475,CF,238640,Yalinga
9143476,CF,2386161,Amada-Gaza
9143477,CF,2383653,Bouca
9143478,CF,2383653,Kabo
9143479,CF,2383653,Markounda
9143480,CF,2383653,Nana-Bakassa
9143481,CF,2383653,Nangha Boguila
9143482,CF,2384205,Abba
9143483,CF,2383650,Bossemtélé
9143484,CF,2385836,Dékoa
9143485,CF,2385836,Mala
9143486,CF,2385105,Boganangone
9143487,CF,2385105,Boganda
9143488,CF,2386161,Dédé-Mokouba
9143489,CF,2386161,Sosso-Nakombo
9143490,CF,2383765,Bogangolo
9143491,CF,2383650,Bocaranga
9143492,CF,2383650,Koui
9143493,CF,2383650,Ngaoundaye
9143494,CF,2383650,Paoua
9143495,CF,236178,Ouanda-Djallé
2257174,CG,2255404,Mindouli
2257531,CG,2255404,Mayama
7731851,CG,2255329,Souanke
7731852,CG,2255329,Sembe
7731853,CG,2255329,Ouesso
7731899,CG,2258431,Dongou
7731900,CG,2258431,Impfondo
7731907,CG,2260487,Mossaka
7731998,CG,2255422,Gamboma
7731999,CG,2255422,Djambala
7732000,CG,2255404,Ngabe
7732002,CG,2255404,Kinkala
7732003,CG,2255404,Boko
7870297,CG,2260487,Boundji
7870298,CG,2260487,Loukolela
7870306,CG,2260487,Makoua
7870312,CG,2260487,Owando
7870561,CG,2258738,Madingo-Kayes
7870563,CG,2258738,Kakamoeka
7870579,CG,2258738,Mvouti
7870607,CG,2258534,Bambama
7870608,CG,2258534,Komono
7870613,CG,2258534,Sibiti
7870614,CG,2258534,Zanaga
7870640,CG,2256175,Divenie
7870641,CG,2256175,Kibangou
7870642,CG,2256175,Kimongo
7870646,CG,2256175,Louvakou
7870650,CG,2256175,Mayoko
7870660,CG,2255422,Abala
7870663,CG,2255422,Lekana
7873913,CG,2255404,Kindamba
8051157,CG,2593118,Okoyo
8051158,CG,2260668,Mouyondzi
8051166,CG,2260668,Madingou
8051167,CG,2260668,Nkayi
8051168,CG,2260668,Loudima
8051169,CG,7280295,Pointe-Noire
11996188,CG,2258431,Enyelle
11996189,CG,2258431,Bouanila
11996190,CG,2255422,Mbon
11996191,CG,2593118,Kelle
11996192,CG,2260668,Mfouati
11996193,CG,2593118,Mbomo
11996194,CG,2255329,Pikounda
11996195,CG,2593118,Etoumbi
11996196,CG,2593118,Mbama
11996197,CG,2255329,Ngbala
11996198,CG,2255422,Allembe
11996199,CG,2255422,Ngo
11996200,CG,2256175,Mbinda
11996201,CG,2593118,Ewo
11996202,CG,2260487,Oyo
11996203,CG,2258738,Nzambi
11996204,CG,2255404,Louingui
11996205,CG,2260487,Ntokou
11996206,CG,2258738,Hinda
11996207,CG,2260668,Boko-Songho
11996208,CG,2255404,Kimba
11996209,CG,2258431,Epena
11996210,CG,2256175,Moungoundou-Sud
11996211,CG,2255422,Makotimpoko
11996212,CG,2260487,Ngoko
11996213,CG,2256175,Nyanga
11996214,CG,2256175,Banba
11996215,CG,2256175,Londela-Kayes
11996216,CG,2255404,Goma-Tsetse
11996217,CG,2255422,Ollombo
11996218,CG,2255422,Ongogni
11996219,CG,2255422,Mpouya
11996220,CG,2572183,Brazzaville
11996221,CG,2258534,Mayeye
11996222,CG,2255404,Ignie
11996223,CG,2260668,Tsiaki
11996224,CG,2255404,Vindza
11996225,CG,2260668,Kingoue
11996226,CG,2255404,Loumo
11996227,CG,2260668,Yamba
11996228,CG,2255329,Mokeko
11996229,CG,2260668,Mabombo
11996230,CG,2255404,Mbandza-Ndounga
11996231,CG,2256175,Moutamba
11996232,CG,2256175,Moungoundou-Nord
11996233,CG,2258738,Tchiamba-Nzassi
11996234,CG,2256175,Yaya
11996235,CG,2256175,Makabana
11996236,CG,2258431,Betou
11996237,CG,2260487,Tchikapika
11996238,CG,2258431,Liranga
2658196,CH,2658370,Vallemaggia District
2658380,CH,2658563,Bezirk Thierstein
2658792,CH,2658821,Wahlkreis Sarganserland
2659097,CH,2658205,Raron District
2659702,CH,2657895,Bezirk Meilen
2659752,CH,2658205,Martigny District
2660598,CH,2660717,Glâne District
2661751,CH,2657895,Bezirk Andelfingen
6458742,CH,2658563,Bezirk Gäu
6458743,CH,2661741,Appenzell Inner Rhodes
6458744,CH,2660207,Delémont District
6458745,CH,2658205,Sion District
6458746,CH,2661876,Bezirk Zofingen
6458747,CH,2660593,Glarus
6458748,CH,2661603,Bezirk Waldenburg
6458750,CH,2658370,Locarno District
6458751,CH,2657895,Bezirk Uster
6458753,CH,2658205,Leuk District
6458754,CH,2660717,Broye District
6458756,CH,2658370,Riviera District
6458760,CH,2657895,Bezirk Dietikon
6458762,CH,2659471,Nidwalden
6458763,CH,2661602,Basel-Stadt
6458766,CH,2658205,Goms District
6458767,CH,2660717,Sarine District
6458768,CH,2658205,Entremont District
6458769,CH,2658760,Bezirk Schleitheim
6458770,CH,2658821,Wahlkreis St. Gallen
6458771,CH,2658370,Lugano District
6458772,CH,2661876,Bezirk Kulm
6458774,CH,2661876,Bezirk Bremgarten
6458775,CH,2658664,Bezirk Schwyz
6458776,CH,2660207,Porrentruy District
6458779,CH,2658563,Bezirk Solothurn
6458781,CH,2658664,Bezirk March
6458783,CH,2660645,Geneva
6458784,CH,2658370,Blenio District
6458788,CH,2661876,Bezirk Zurzach
6458790,CH,2660207,Franches-Montagnes District
6458794,CH,2658760,Bezirk Stein
6458795,CH,2658205,Sierre District
6458796,CH,2660717,Gruyère District
6458797,CH,2657895,Bezirk Hinwil
6458798,CH,2657895,Bezirk Zürich
6458799,CH,2658226,Uri
6458806,CH,2661876,Bezirk Lenzburg
6458807,CH,2657907,Zug
6458808,CH,2657895,Bezirk Winterthur
6458809,CH,2659495,Le Locle District
6458810,CH,2658664,Bezirk Gersau
6458812,CH,2659495,Val-de-Ruz District
6458813,CH,2661876,Bezirk Baden
6458815,CH,2658760,Bezirk Oberklettgau
6458816,CH,2659315,Obwalden
6458818,CH,2657895,Bezirk Affoltern
6458820,CH,2660717,Lake District
6458821,CH,2658205,Brig District
6458823,CH,2661603,Bezirk Sissach
6458825,CH,2659495,Boudry District
6458826,CH,2661876,Bezirk Brugg
6458829,CH,2658563,Bezirk Lebern
6458830,CH,2661739,Bezirk Mittelland
6458831,CH,2659495,La Chaux-de-Fonds District
6458832,CH,2658205,Saint-Maurice District
6458833,CH,2661603,Bezirk Laufen
6458835,CH,2659495,Val-de-Travers District
6458836,CH,2658760,Bezirk Unterklettgau
6458837,CH,2661739,Bezirk Hinterland
6458838,CH,2658821,Wahlkreis Rorschach
6458839,CH,2658664,Bezirk Küssnacht
6458840,CH,2658821,Wahlkreis Wil
6458841,CH,2658563,Bezirk Bucheggberg
6458843,CH,2661603,Bezirk Arlesheim
6458844,CH,2658205,Visp District
6458845,CH,2658205,Monthey District
6458846,CH,2661876,Bezirk Aarau
6458847,CH,2657895,Bezirk Horgen
6458848,CH,2658664,Bezirk Höfe
6458850,CH,2658205,Conthey District
6458852,CH,2657895,Bezirk Pfäffikon
6458853,CH,2661876,Bezirk Rheinfelden
6458854,CH,2661603,Bezirk Liestal
6458855,CH,2658182,Morges District
6458860,CH,2661876,Bezirk Laufenburg
6458862,CH,2660717,Veveyse District
6458863,CH,2661739,Bezirk Vorderland
6458865,CH,2657895,Bezirk Dielsdorf
6458866,CH,2658182,Lausanne District
6458867,CH,2657895,Bezirk Bülach
6458869,CH,2658563,Bezirk Thal
6458870,CH,2658370,Bellinzona District
6458872,CH,2658205,Hérens District
6458874,CH,2658563,Bezirk Gösgen
6458878,CH,2658664,Bezirk Einsiedeln
6458880,CH,2658821,Wahlkreis Werdenberg
6458881,CH,2658760,Bezirk Schaffhausen
6458883,CH,2658760,Bezirk Reiat
6458885,CH,2658563,Bezirk Wasseramt
6458886,CH,2659495,Neuchâtel District
6458893,CH,2658563,Bezirk Olten
6458894,CH,2658370,Mendrisio District
6458896,CH,2658182,Aigle District
6458898,CH,2660717,Sense District
6458902,CH,2661876,Bezirk Muri
6458903,CH,2658370,Leventina District
6458904,CH,2658563,Bezirk Dorneck
7285000,CH,2658821,Wahlkreis Rheintal
7285001,CH,2658821,Wahlkreis Toggenburg
7285002,CH,2658182,Broye-Vully District
7285003,CH,2658182,Gros-de-Vaud District
7285004,CH,2658182,Jura-Nord vaudois District
7285005,CH,2658182,Lavaux-Oron District
7285006,CH,2658182,Nyon District
7285007,CH,2658182,Ouest Lausannois District
7285009,CH,2658182,Riviera-Pays-d'Enhaut District
7285010,CH,2658821,Wahlkreis See-Gaster
8260133,CH,2661551,Emmental District
8260134,CH,2661551,Obersimmental-Saanen District
8260135,CH,2661551,Frutigen-Niedersimmental District
8260136,CH,2661551,Biel/Bienne District
8260137,CH,2661551,Seeland District
8260138,CH,2661551,Thun District
8260139,CH,2661551,Interlaken-Oberhasli District
8260140,CH,2661551,Jura bernois
8260141,CH,2661551,Oberaargau
8260142,CH,2661551,Bern-Mittelland District
8260143,CH,2658372,Bezirk Frauenfeld
8260144,CH,2658372,Bezirk Arbon
8260145,CH,2658372,Bezirk Münchwilen
8260146,CH,2658372,Bezirk Kreuzlingen
8260147,CH,2658372,Bezirk Weinfelden
8718162,CH,2659810,Lucerne-Land District
8718163,CH,2659810,Lucerne-Stadt District
8740968,CH,2659810,Entlebuch District
8740969,CH,2659810,Hochdorf District
8740970,CH,2659810,Sursee District
8740971,CH,2659810,Willisau District
11611648,CH,2660522,Region Surselva
11611649,CH,2660522,Region Viamala
11611650,CH,2660522,Region Engiadina Bassa / Val Müstair
11611651,CH,2660522,Region Plessur
11611652,CH,2660522,Region Imboden
11611653,CH,2660522,Region Albula
11611654,CH,2660522,Region Prättigau / Davos
11611655,CH,2660522,Region Landquart
11611656,CH,2660522,Region Bernina
11611657,CH,2660522,Region Moesa
11611658,CH,2660522,Region Maloja
2597334,CI,11153062,Bafing
11153075,CI,11153052,Gbôklé
11153076,CI,11153052,Nawa
11153077,CI,11153052,San-Pédro
11153078,CI,11153053,Indénié-Djuablin
11153079,CI,11153053,Sud-Comoé
11153080,CI,11153054,Folon
11153082,CI,11153054,Kabadougou
11153083,CI,11153055,Gôh
11153153,CI,11153055,Lôh-Djiboua
11153154,CI,11153056,Bélier
11153155,CI,11153056,Iffou
11153156,CI,11153056,Moronou
11153158,CI,11153056,N'Zi
11153160,CI,11153057,Agnéby-Tiassa
11153161,CI,11153057,Grands-Ponts
11153163,CI,11153058,Cavally
11153164,CI,11153058,Guémon
11153165,CI,11153058,Tonkpi
11153166,CI,11153059,Haut-Sassandra
11153167,CI,11153059,Marahoué
11153168,CI,11153060,Bagoué
11153169,CI,11153060,Poro
11153170,CI,11153061,Gbêkê
11153171,CI,11153061,Hambol
11153172,CI,11153062,Béré
11153174,CI,11153062,Worodougou
11153175,CI,11153063,Bounkani
11153176,CI,11153063,Gontougo
11153177,CI,11153060,Tchologo
11362033,CI,11153057,Région de La Mé
11996435,CI,10629377,Yamoussoukro
11996449,CI,11153151,Abidjan
4035518,CK,11695124,Tautu District
4036514,CK,11695124,Vaitupa District
4036515,CK,11695124,Anaunga District
4036516,CK,11695124,Avanui District
4036517,CK,11695124,Amuri District
4036518,CK,11695124,Arutanga District
4036519,CK,11695124,Vaipae District
3868623,CL,3868621,Provincia de Valparaíso
3868703,CL,6693563,Provincia de Valdivia
3868829,CL,4036650,Provincia de Última Esperanza
3869715,CL,3899537,Provincia de Tocopilla
3869875,CL,4036650,Provincia de Tierra del Fuego
3870289,CL,3880306,Provincia de Talca
3870304,CL,3873544,Provincia de Talagante
3871332,CL,3873544,Provincia de Santiago
3872251,CL,3868621,Provincia de San Felipe de Aconcagua
3872374,CL,3868621,San Antonio Province
3874118,CL,3868621,Provincia de Quillota
3876415,CL,3868621,Petorca Province
3877946,CL,3881974,Provincia de Osorno
3880106,CL,3873544,Provincia de Melipilla
3880842,CL,3899463,Provincia de Malleco
3880987,CL,3873544,Provincia de Maipo
3881037,CL,4036650,Provincia de Magallanes
3882432,CL,3868621,Provincia de Los Andes
3882955,CL,3881974,Provincia de Llanquihue
3883166,CL,3880306,Provincia de Linares
3883200,CL,3893623,Provincia de Limarí
3887125,CL,3870116,Provincia de Iquique
3887756,CL,3899191,Provincia de Huasco
3889024,CL,3900333,Provincia General Carrera
3890620,CL,3893623,Provincia de Elqui
3891149,CL,3899537,Provincia de El Loa
3892868,CL,3880306,Provincia de Curicó
3893653,CL,3899191,Provincia de Copiapó
3893889,CL,3898380,Provincia de Concepción
3894310,CL,3883281,Provincia de Colchagua
3894914,CL,3893623,Provincia de Choapa
3895070,CL,3881974,Provincia de Chiloé
3895547,CL,3899191,Provincia de Chañaral
3896095,CL,3899463,Provincia de Cautín
3896832,CL,3900333,Provincia Capitán Prat
3897525,CL,3883281,Provincia de Cachapoal
3898381,CL,3898380,Provincia de Biobío
3899358,CL,6693562,Provincia de Arica
3899459,CL,3898380,Provincia de Arauco
3899538,CL,3899537,Provincia de Antofagasta
3900336,CL,3900333,Provincia de Aisén
4030752,CL,3868621,Provincia de Isla de Pascua
4036651,CL,4036650,Provincia Antártica Chilena
6693564,CL,6693563,Provincia del Ranco
8181709,CL,6693562,Provincia de Parinacota
8181710,CL,3870116,Provincia del Tamarugal
8181711,CL,3868621,Provincia de Marga Marga
8181712,CL,3883281,Provincia de Cardenal Caro
8181713,CL,3880306,Provincia de Cauquenes
8181714,CL,3881974,Provincia de Palena
8181715,CL,3900333,Provincia de Coyhaique
8181716,CL,3873544,Provincia de Cordillera
8181717,CL,3873544,Provincia de Chacabuco
11979368,CL,11979367,Provincia de Punilla
11979369,CL,11979367,Provincia de Itata
11979370,CL,11979367,Provincia de Diguillín
2221059,CM,2229336,Département du Wouri
2222269,CM,2229336,Département de la Sanaga-Maritime
2223327,CM,2233376,Département du Nyong-et-Soo
2223329,CM,2233376,Département du Nyong-et-Mfoumou
2223330,CM,2233376,Département du Nyong-et-Kéllé
2224165,CM,2229336,Département du Nkam
2225280,CM,2221788,Ndian Division
2225334,CM,2222934,Département du Ndé
2225744,CM,2229336,Département du Mungo
2226140,CM,2223602,Momo Division
2226712,CM,2222934,Département de Mifi
2226830,CM,2223602,Mezam Division
2226947,CM,2223602,Metchum Division
2227064,CM,2222934,Département de la Ménoua
2227197,CM,2221788,Meme Division
2228217,CM,2231755,Département du Mayo Danaï
2228442,CM,2221788,Manyu Division
2229251,CM,2231835,Département du Lom-et-Djérem
2229291,CM,2231755,Département du Logone-et-Chari
2229546,CM,2233376,Département de la Lékié
2229760,CM,2221789,Département de l'Océan
2230606,CM,2231835,Département de la Kadeï
2230815,CM,2231835,Departement du Haut-Nyong
2230816,CM,2222934,Département du Haut-Nkam
2230817,CM,2233376,Département de la Haute-Sanaga
2231710,CM,2221788,Fako Division
2232640,CM,2223602,Donga and Mantung Division
2232969,CM,2221789,Département du Dja-et-Lobo
2233122,CM,2231755,Département du Diamaré
2233408,CM,2223602,Bui Division
2233500,CM,2231835,Département de la Boumba-Ngoko
2234396,CM,2223603,Département de la Bénoué
2234988,CM,2222934,Département de Bamboutos
7670946,CM,2236015,Djerem
7670947,CM,2236015,Faro-et-Deo
7670948,CM,2236015,Vina
7730793,CM,2233376,Mbam-et-Kim
7731690,CM,2233376,Méfou-et-Afamba
7932539,CM,2231755,Departement du Mayo-Kani
8299279,CM,2236015,Mbere Department
8505106,CM,2221788,Koupé-Manengouba
8693008,CM,2233376,Mfoundi
8740150,CM,2223603,Mayo-Rey
8740152,CM,2223603,Mayo-Louti
9165815,CM,2233376,Mefou-et-Akono
9224946,CM,2236015,Mayo-Banyo
9224948,CM,2233376,Mbam-Et-Inoubou
9224949,CM,2231755,Mayo-Sava
9224951,CM,2231755,Mayo-Tsanaga
9224959,CM,2223602,Boyo
9224961,CM,2222934,Hauts-Plateaux
9224964,CM,2222934,Koung-Khi
9224965,CM,2222934,Noun
9224975,CM,2221788,Lebialem
9228189,CM,2223603,Faro Department
9230015,CM,2221789,Mvila
9239012,CM,2221789,Vallée-du-Ntem
10289311,CM,2223602,Ngo-Ketunjia
1279540,CN,1280239,Yushu Zangzu Zizhizhou
1279714,CN,1279685,Rikaze Diqu
1280019,CN,1279685,Shannan Diqu
1280280,CN,1279685,Qamdo Shi
1280390,CN,1279685,Nyingchi Prefecture
1280418,CN,1785694,Nujiang Lisuzu Zizhizhou
1280456,CN,1279685,Ngari Diqu
1280515,CN,1279685,Nagqu Diqu
1280735,CN,1279685,Lhasa Shi
1280828,CN,1529047,Kizilsu Kirgiz Zizhizhou
1280848,CN,1529047,Kaxgar Diqu
1280931,CN,1810676,Jiuquan Shi
1280956,CN,1810676,Jiayuguan Shi
1281018,CN,1529047,Hotan Diqu
1281075,CN,1280239,Haixi Mengguzu Zangzu Zizhizhou
1281178,CN,1280239,Golog Tibetan Autonomous Prefecture
1281365,CN,1785694,Dêqên Tibetan Autonomous Prefecture
1281381,CN,1785694,Dehong Daizu Jingpozu Zizhizhou
1281672,CN,1785694,Baoshan Shi
1529101,CN,1529047,Urumqi Shi
1529113,CN,1529047,Turpan Diqu
1529166,CN,1529047,Tacheng Diqu
1529400,CN,1529047,Karamay Shi
1529434,CN,1529047,Ili Kazak Zizhizhou
1529483,CN,1529047,Kumul Diqu
1529568,CN,1529047,Changji Huizu Zizhizhou
1529581,CN,1529047,Bortala Mongol Zizhizhou
1529604,CN,1529047,Bayingolin Mongol Zizhizhou
1529650,CN,1529047,Altay Diqu
1529658,CN,1529047,Aksu Diqu
1783620,CN,1809445,Zunyi Shi
1783744,CN,1794299,Zigong Shi
1783751,CN,1796328,Zibo Shi
1783761,CN,1806691,Zhuzhou Shi
1783872,CN,1808520,Zhumadian Shi
1783950,CN,1809935,Zhuhai Shi
1784107,CN,1784764,Zhoushan Shi
1784128,CN,1808520,Zhoukou Shi
1784313,CN,1809935,Zhongshan Prefecture
1784640,CN,1806260,Zhenjiang Shi
1784657,CN,1808520,Zhengzhou Shi
1784839,CN,1785694,Zhaotong Shi
1784852,CN,1809935,Zhaoqing Shi
1784987,CN,1809935,Zhanjiang Shi
1785017,CN,1811017,Zhangzhou Shi
1785035,CN,1810676,Zhangye Shi
1785450,CN,1796328,Zaozhuang Shi
1785551,CN,1785694,Yuxi Shi
1785723,CN,1809935,Yunfu Shi
1785736,CN,1795912,Yuncheng Shi
1785769,CN,1796480,Yulin Shi
1785881,CN,1806691,Yueyang Shi
1786419,CN,1806691,Yiyang Shi
1786512,CN,1799355,Wuzhong Shi
1786576,CN,1806222,Yingtan Shi
1786656,CN,1799355,Yinchuan Shi
1786745,CN,1806222,Yichun Shi
1786761,CN,1806949,Yichangshi
1786769,CN,1794299,Yibin Shi
1787083,CN,1796328,Yantai Shi
1787226,CN,1806260,Yangzhou Shi
1787346,CN,1795912,Yangquan Shi
1787530,CN,1809935,Yangjiang Shi
1787743,CN,1806260,Yancheng Shi
1787763,CN,1796480,Yan’an Shi
1787815,CN,1794299,Ya’an Shi
1787823,CN,1806260,Xuzhou
1788045,CN,1808520,Xuchang Shi
1788080,CN,1818058,Xuancheng Shi
1788323,CN,1785694,Xishuangbanna Daizu Zizhizhou
1788527,CN,1808520,Xinyang Shi
1788571,CN,1808520,Xinxiang Shi
1788850,CN,1280239,Xining Shi
1788925,CN,1808773,Xingtai County
1790253,CN,1806949,Xiaogan
1790352,CN,1796480,Xianyang Shi
1790384,CN,1796480,Xi’an Shi
1790395,CN,1806949,Xianning Prefecture
1790468,CN,1806691,Xiangxi Tujiazu Miaozu Zizhizhou
1790484,CN,1806691,Xiangtan Shi
1790585,CN,1806949,Xiangyang
1790638,CN,1811017,Xiamen Shi
1790838,CN,1809867,Wuzhou Shi
1790902,CN,1806260,Wuxi Shi
1790930,CN,1810676,Wuwei Shi
1791088,CN,1814905,Wulong District
1791227,CN,1818058,Wuhu Shi
1791243,CN,1806949,Wuhan Shi
1791248,CN,2035607,Wuhai Shi
1791385,CN,1784764,Wenzhou Shi
1791424,CN,1785694,Wenshan Zhuangzu Miaozu Zizhizhou
1791635,CN,1796480,Weinan Shi
1791671,CN,1796328,Weihai Shi
1791680,CN,1796328,Weifang Shi
1791746,CN,1814905,Wanzhou District
